'04-Jun-2019 13:50:00';126.464000000000
'04-Jun-2019 14:00:00';129.174000000000
'04-Jun-2019 14:10:00';151.589000000000
'04-Jun-2019 14:20:00';153.865000000000
'04-Jun-2019 14:30:00';146.885000000000
'04-Jun-2019 14:40:00';144.431000000000
'04-Jun-2019 14:50:00';155.300000000000
'04-Jun-2019 15:00:00';161.838000000000
'04-Jun-2019 15:10:00';140.355000000000
'04-Jun-2019 15:20:00';143.248000000000
'04-Jun-2019 15:30:00';153.534000000000
'04-Jun-2019 15:40:00';157.693000000000
'04-Jun-2019 15:50:00';145.498000000000
'04-Jun-2019 16:00:00';141.150000000000
'04-Jun-2019 16:10:00';149.711000000000
'04-Jun-2019 16:20:00';155.857000000000
'04-Jun-2019 16:30:00';137.504000000000
'04-Jun-2019 16:40:00';135.715000000000
'04-Jun-2019 16:50:00';133.952000000000
'04-Jun-2019 17:00:00';152.692000000000
'04-Jun-2019 17:10:00';138.638000000000
'04-Jun-2019 17:20:00';128.062000000000
'04-Jun-2019 17:30:00';134.582000000000
'04-Jun-2019 17:40:00';151.651000000000
'04-Jun-2019 17:50:00';127.139000000000
'04-Jun-2019 18:00:00';124.087000000000
'04-Jun-2019 18:10:00';128.165000000000
'04-Jun-2019 18:20:00';143.372000000000
'04-Jun-2019 18:30:00';128.651000000000
'04-Jun-2019 18:40:00';120.851000000000
'04-Jun-2019 18:50:00';121.314000000000
'04-Jun-2019 19:00:00';133.380000000000
'04-Jun-2019 19:10:00';111.334000000000
'04-Jun-2019 19:20:00';106.796000000000
'04-Jun-2019 19:30:00';106.107000000000
'04-Jun-2019 19:40:00';121
'04-Jun-2019 19:50:00';110.090000000000
'04-Jun-2019 20:00:00';104.214000000000
'04-Jun-2019 20:10:00';104.848000000000
'04-Jun-2019 20:20:00';105.667000000000
'04-Jun-2019 20:30:00';106.094000000000
'04-Jun-2019 20:40:00';111.546000000000
'04-Jun-2019 20:50:00';103.670000000000
'04-Jun-2019 21:00:00';99.6860000000000
'04-Jun-2019 21:10:00';101.632000000000
'04-Jun-2019 21:20:00';103.671000000000
'04-Jun-2019 21:30:00';101.697000000000
'04-Jun-2019 21:40:00';111.823000000000
'04-Jun-2019 21:50:00';104.947000000000
'04-Jun-2019 22:00:00';96.8230000000000
'04-Jun-2019 22:10:00';99.5570000000000
'04-Jun-2019 22:20:00';101.846000000000
'04-Jun-2019 22:30:00';95.4840000000000
'04-Jun-2019 22:40:00';96.5930000000000
'04-Jun-2019 22:50:00';107.578000000000
'04-Jun-2019 23:00:00';85.0900000000000
'04-Jun-2019 23:10:00';85.7890000000000
'04-Jun-2019 23:20:00';83.8280000000000
'04-Jun-2019 23:30:00';75.4420000000000
'04-Jun-2019 23:40:00';79.4670000000000
'04-Jun-2019 23:50:00';85.5900000000000
'05-Jun-2019 00:00:00';84.5370000000000
'05-Jun-2019 00:10:00';76.6030000000000
'05-Jun-2019 00:20:00';78.8110000000000
'05-Jun-2019 00:30:00';73.4610000000000
'05-Jun-2019 00:40:00';76.2890000000000
'05-Jun-2019 00:50:00';78.3080000000000
'05-Jun-2019 01:00:00';83.1930000000000
'05-Jun-2019 01:10:00';79.4560000000000
'05-Jun-2019 01:20:00';78.7090000000000
'05-Jun-2019 01:30:00';73.4210000000000
'05-Jun-2019 01:40:00';76.6610000000000
'05-Jun-2019 01:50:00';78.6960000000000
'05-Jun-2019 02:00:00';81.7990000000000
'05-Jun-2019 02:10:00';83.7160000000000
'05-Jun-2019 02:20:00';78.9700000000000
'05-Jun-2019 02:30:00';73.7230000000000
'05-Jun-2019 02:40:00';76.1700000000000
'05-Jun-2019 02:50:00';78.9190000000000
'05-Jun-2019 03:00:00';73.4360000000000
'05-Jun-2019 03:10:00';84.2300000000000
